time,A,B,C,D
2020-01-03 08:00:00,0.15681636302564417,0.16608039814951575,0.06401243922545649,0.09723656807781268
2020-01-03 09:00:00,0.10090099600507511,0.1326233500302972,0.025982022163461013,0.04371985717497324
2020-01-03 10:00:00,0.0803613991132135,0.11160014282239888,0.0452706812708206,0.06144358820467801
2020-01-03 11:00:00,0.05750276178364166,0.08007766313443522,0.030943583360636955,0.036360017848643705
2020-01-03 12:00:00,0.04179102226533264,0.05572802671225226,0.015556164266599237,0.020569710573947537
2020-01-03 13:00:00,0.03134367992903714,0.04102856307144631,0.004035197295145897,0.008666000452048269
2020-01-03 14:00:00,0.02571749688672529,0.037097822067931045,0.0013277285809346977,0.0017779711523573563
2020-01-03 15:00:00,0.028114017965454603,0.037873480001553606,0.0008262895577613967,0.00032009892834308193
2020-01-03 16:00:00,0.03561307976278735,0.042012149799154484,0.0009310918067138571,0.00029317889309442096
2020-01-03 17:00:00,0.04365400075804296,0.04623076187340392,0.002133892811370236,0.000517995056375694
2020-01-03 18:00:00,0.08043066824113389,0.0724186166185486,0.006269163402405355,0.002958600017686971
2020-01-03 19:00:00,0.13035140442193513,0.11585027324088144,0.014713176959976482,0.006293779063583401
2020-01-03 20:00:00,0.17005705464305607,0.15349741175852608,0.03235561297329437,0.014523629202523048
2020-01-03 21:00:00,0.18952723780728764,0.181054679587553,0.05948204399926404,0.026271466276735624
2020-01-03 22:00:00,0.17029870751021925,0.18463857528781208,0.08939212390256085,0.03658941682565175
2020-01-03 23:00:00,0.1642362596509826,0.1874798866929639,0.11955666786065848,0.046310827269608466
2020-01-04 00:00:00,0.16929945738370877,0.19495977411766208,0.12966422121183616,0.0636547350567765
2020-01-04 01:00:00,0.1741772081335891,0.19769024910671837,0.12800900131291384,0.10305560271236157
2020-01-04 02:00:00,0.18376164744354842,0.20269363143394686,0.1374328264526665,0.15750736167007653
2020-01-04 03:00:00,0.18377444398594153,0.20355678919739054,0.14140429700274348,0.1807398968649977
2020-01-04 04:00:00,0.17903234820445943,0.20428542321477977,0.1422352964977907,0.19334032664236123
2020-01-04 05:00:00,0.17159713900815687,0.2001125261978175,0.14428746942168286,0.1986868585019991
2020-01-04 06:00:00,0.16198775925007705,0.19671742745882936,0.14434577366400556,0.19989178927138218
2020-01-04 07:00:00,0.15344121946606729,0.18473108172913696,0.146701150639147,0.19870557606449382
2020-01-04 08:00:00,0.11649236307809538,0.1260273868273141,0.11820675729435129,0.15630304611999785
2020-01-04 09:00:00,0.05876296646894,0.08345906146533272,0.060920024100965114,0.08241968529867685
2020-01-04 10:00:00,0.05761100003349687,0.0788640494905749,0.06744276370711144,0.07613230145455319
2020-01-04 11:00:00,0.03598364553255408,0.049393752209482986,0.04242613774157801,0.042607546937693176
2020-01-04 12:00:00,0.012375204726539963,0.016445747079398654,0.01549460307232805,0.0130563687545448
2020-01-04 13:00:00,0.002895249420884113,0.004328439122520905,0.002331478859944658,0.0009414533437456148
2020-01-04 14:00:00,0.0018178070061249045,0.0013717965278869796,0.0003109547335135717,0.00015552296771393075
2020-01-04 15:00:00,0.0018424831083656257,0.0012956014030106942,9.055989770402234e-05,3.322685559118736e-05
2020-01-04 16:00:00,0.004798580475509353,0.004832192861696623,0.0006036272199722555,0.000558066016160391
2020-01-04 17:00:00,0.011140555545592228,0.01212565962120798,0.0027926945422094723,0.002755000214265361
2020-01-04 18:00:00,0.05163191716465991,0.039604300903473305,0.006044090135477696,0.005885143977583674
2020-01-04 19:00:00,0.0979280459037833,0.07092421908221222,0.008354659261958717,0.004870984961000134
2020-01-04 20:00:00,0.13623004850391726,0.10038029619018546,0.012404886536100791,0.005508556837549437
2020-01-04 21:00:00,0.1618458085655322,0.1214869625125585,0.01914548996681612,0.0046626114857036376
2020-01-04 22:00:00,0.1708921874035889,0.14569899400260536,0.03292164417843114,0.01002643020660169
2020-01-04 23:00:00,0.16199920072114313,0.1487857089469544,0.05613649527250845,0.01830447494342682
2020-01-05 00:00:00,0.1504806298579574,0.15625529418918194,0.07958177130672453,0.027061153596467005
2020-01-05 01:00:00,0.13282014295564182,0.15189136073476672,0.08226561026437469,0.028010505578151004
2020-01-05 02:00:00,0.12791594291325367,0.1449506416241001,0.07314168658188117,0.025917810741878357
2020-01-05 03:00:00,0.12784343647233484,0.13267786719792954,0.06021546262254177,0.025486132199384642
2020-01-05 04:00:00,0.13299804681398886,0.12716121642042563,0.048017436116985085,0.03002961268340147
2020-01-05 05:00:00,0.1304518285585063,0.12206900922157837,0.03678793327740436,0.03337920879995551
2020-01-05 06:00:00,0.12614885140644086,0.12930831985364227,0.035695588662508,0.041127688638514785
2020-01-05 07:00:00,0.10960785475947392,0.12153679015310354,0.03547074030951987,0.041381111153332685
2020-01-05 08:00:00,0.08020374869222908,0.08370610652215911,0.03441147598694588,0.0324165712437566
2020-01-05 09:00:00,0.015323488648056336,0.02949338492988992,0.004518258354199197,0.003144610598353409
2020-01-05 10:00:00,0.012363829960947172,0.029750243049477536,0.00910434347291618,0.005312852570947228
2020-01-05 11:00:00,0.006616986322442093,0.014838240093697696,0.0035617129339323905,0.0019997966255539223
2020-01-05 12:00:00,0.0019805984919974546,0.0024158985239195836,0.0012113458491054688,0.000576637247711905
2020-01-05 13:00:00,0.00019018611611040066,0.0002271961904826914,0.0004054074069104145,5.962209729287862e-05
2020-01-05 14:00:00,7.895896553948274e-05,2.7823124533414496e-05,0.00014600994512290076,2.5879843565410935e-05
2020-01-05 15:00:00,4.801094795161489e-05,1.2680754807846299e-06,0.0002957261913801785,0.00013824087031416102
2020-01-05 16:00:00,0.00020183137553062832,5.428559373455496e-06,0.0009270622956971586,0.000372137741962949
2020-01-05 17:00:00,0.0011336690782698783,0.000233069202101863,0.0033807553429453675,0.0028753646917802547
2020-01-05 18:00:00,0.03458189653942034,0.017261355175584327,0.0072717414156220645,0.01290342948087656
2020-01-05 19:00:00,0.07699699517158884,0.05357036658725087,0.01205555774454707,0.029576903508651435
2020-01-05 20:00:00,0.10773044857413874,0.08553356981631871,0.018398038236309294,0.04639317732116202
2020-01-05 21:00:00,0.12937144144734322,0.10324767121004325,0.022994028932192604,0.05381677188801641
2020-01-05 22:00:00,0.12172762498806099,0.08762687416646836,0.007756740788832761,0.021899040959365564
2020-01-05 23:00:00,0.11979065915478475,0.08285921959836615,0.0035521666662217655,0.021233838091520674
2020-01-06 00:00:00,0.11012952359880669,0.08153264188001141,0.009636147625393342,0.023491732444140875
2020-01-06 01:00:00,0.09549831108291129,0.07509468745418957,0.02019379446877781,0.01743871600832458
2020-01-06 02:00:00,0.07888708266866978,0.060151896774845934,0.02277036096232993,0.006444949483485946
2020-01-06 03:00:00,0.06891856171518589,0.04847607659325452,0.016208202114658628,0.0011553235336974473
2020-01-06 04:00:00,0.06409683931656955,0.045477929796726706,0.008831749205815668,0.00037203687792273816
2020-01-06 05:00:00,0.06094046016338437,0.04758735625138617,0.007703605540919022,8.789986055163067e-05
2020-01-06 06:00:00,0.053843963052340266,0.05296329706814051,0.008321719901512616,0.00023689828751562804
2020-01-06 07:00:00,0.048226678270937635,0.060836373019187366,0.0113527419635372,0.003833499502482773
2020-01-06 08:00:00,0.038240965238075006,0.04642814100093881,0.015380210160045657,0.005301876904005606
2020-01-06 09:00:00,0.0013328191956816305,0.008792002795722464,0.0002413569429160783,4.8920844139772676e-05
2020-01-06 10:00:00,0.0019027929879341426,0.01118805443751748,0.00019023937060483375,1.3302088225975583e-05
2020-01-06 11:00:00,0.002119603302232308,0.007379922689997941,0.00013227189117691234,9.758581290379093e-07
2020-01-06 12:00:00,0.00040680712204267634,0.0005462895824168629,2.4502288414967754e-05,0.0
2020-01-06 13:00:00,9.03076960325702e-05,9.321021970012406e-05,1.2565954209998206e-07,0.0
2020-01-06 14:00:00,2.621882689877565e-05,9.121271814486276e-06,1.1003234472420997e-06,3.093148407752015e-05
2020-01-06 15:00:00,2.6133726789368474e-05,2.043404748199074e-06,8.46019986382503e-05,0.0008098597883802523
2020-01-06 16:00:00,3.835149380861969e-05,3.5225498327291193e-06,0.0008067167224725456,0.0018407974954980201
2020-01-06 17:00:00,0.0002106773692782437,7.884854040993454e-05,0.004168275617910159,0.008834334853956093
2020-01-06 18:00:00,0.014809769645643055,0.006321437170329539,0.011068625663409947,0.021151794195586396
2020-01-06 19:00:00,0.04963725583427855,0.024546444565864085,0.02136957905534696,0.05550221415974525
2020-01-06 20:00:00,0.08114623941282505,0.04901151863562103,0.029297626364392988,0.08532694612638203
2020-01-06 21:00:00,0.10126383461827311,0.06117466180914944,0.03242727064612638,0.0892143191545971
2020-01-06 22:00:00,0.12412532249053979,0.07267563124296622,0.018091925210557455,0.042257397765219556
2020-01-06 23:00:00,0.12676134077809054,0.0770682661430287,0.019243614198765902,0.038902488636871756
2020-01-07 00:00:00,0.12091571640418662,0.08318587811232293,0.028456585358167696,0.040469547825304986
2020-01-07 01:00:00,0.10410333665152485,0.08088507778539852,0.04204626649295915,0.032422439003448766
2020-01-07 02:00:00,0.09143300336295228,0.07948657647332019,0.05366602641747134,0.027960477807731622
2020-01-07 03:00:00,0.08122639973003754,0.08492035808238244,0.059761037876159114,0.034643400581166994
2020-01-07 04:00:00,0.07526270419843845,0.08623974729407044,0.0554219057329935,0.0421392343544743
2020-01-07 05:00:00,0.057312017138849286,0.07206061923682006,0.04560247247270977,0.044526217656401704
2020-01-07 06:00:00,0.0399482247734397,0.061342970119548056,0.03338702615215952,0.030651730790732044
2020-01-07 07:00:00,0.024652240821805716,0.054473346088677925,0.02913416916277257,0.01671565356647393
2020-01-07 08:00:00,0.014661511707356757,0.032523402299517494,0.013217928145603337,0.0025919558157632846
2020-01-07 09:00:00,7.580829822339456e-05,0.0017062880833932043,0.0010483328991636144,0.00045294872050946063
2020-01-07 10:00:00,0.0001792517875714342,0.0042977641092751115,0.00037393030645693114,9.102586542819242e-05
2020-01-07 11:00:00,0.00015221909160731745,0.001428366166350602,0.00010833585085029168,1.5762001561473623e-05
2020-01-07 12:00:00,1.6671961691870307e-05,7.73195332497263e-05,1.0610209368495053e-05,4.052588552390702e-06
2020-01-07 13:00:00,0.0,0.0,2.1349337353725756e-07,6.471266865328649e-08
2020-01-07 14:00:00,0.0,0.0,1.8367227036904775e-05,0.0003638918694082588
2020-01-07 15:00:00,1.1165000636369348e-06,0.0,0.0019396480587281861,0.006279039646383554
2020-01-07 16:00:00,3.079396217200604e-05,2.1678561515106833e-06,0.007604487155827888,0.01459743130210344
2020-01-07 17:00:00,0.0014143558468183823,0.00017624380321738773,0.012831511631731622,0.02129463647183391
2020-01-07 18:00:00,0.03081514236245926,0.012295109000301207,0.023882176560381253,0.06231474082215117
2020-01-07 19:00:00,0.0725726791254162,0.04201265185871455,0.04498678884963167,0.11812846687935835
2020-01-07 20:00:00,0.10394475956312994,0.07114184299354659,0.0626206000792141,0.12997895529846895
2020-01-07 21:00:00,0.1281781827379134,0.0903186155031109,0.0676996563745018,0.10410368472228494
2020-01-07 22:00:00,0.09662844774901566,0.07301700053435765,0.054039291720434715,0.07499194658651959
2020-01-07 23:00:00,0.08040540257170688,0.06320376671488437,0.046028739926430015,0.05568442229460895
2020-01-08 00:00:00,0.06692647223250846,0.06179269236073083,0.05423252297098746,0.045562471093061954
2020-01-08 01:00:00,0.05469827178616289,0.05597514567463467,0.058699224405407105,0.03645689849191758
2020-01-08 02:00:00,0.04556675913088302,0.051384448071955316,0.05324017299747892,0.030901212053832297
2020-01-08 03:00:00,0.04225922980643098,0.05181245340656569,0.043070241618882836,0.023712923656024888
2020-01-08 04:00:00,0.036718647369317375,0.04540474940440612,0.030233976236282836,0.016715329090346506
2020-01-08 05:00:00,0.027681230074133586,0.034886763860016025,0.014640894155091934,0.013693598856967268
2020-01-08 06:00:00,0.019800807585167893,0.027053440240278764,0.008942908574725975,0.012074241237904395
2020-01-08 07:00:00,0.01376209409721158,0.024785169167496086,0.006352538225528743,0.006969024291993538
2020-01-08 08:00:00,0.011297886141014785,0.021058657099747524,0.0015579673244010867,0.0004853552921026058
2020-01-08 09:00:00,0.00016561303525134278,0.00039356517438046603,0.00035757114491191195,0.00022402434525185057
2020-01-08 10:00:00,0.00017865003407553222,0.005661452013767245,2.6078001739666134e-07,1.2100820890675555e-06
2020-01-08 11:00:00,0.0007629569706561108,0.0031954661897818175,1.2326046989506357e-07,3.277119279680361e-07
2020-01-08 12:00:00,0.0001201388123938673,0.0003172631640328358,6.21339707493143e-07,2.0248655590241228e-07
2020-01-08 13:00:00,2.6200799303841105e-05,0.00017094527000045926,6.417818708775443e-06,6.30539963784908e-05
2020-01-08 14:00:00,1.5310984564150735e-05,9.99677415471374e-05,2.423525063380089e-05,0.001068929353777594
2020-01-08 15:00:00,5.095527905099583e-06,3.87502699613671e-05,0.00020160345775180186,0.0013831412999701328
2020-01-08 16:00:00,2.086003770988208e-06,1.6409428701588123e-05,0.0015074156205655378,0.0022162871096602483
2020-01-08 17:00:00,4.849059230622064e-05,0.00014762102984718637,0.004753211449304455,0.006010329998257321
2020-01-08 18:00:00,0.003526106393753053,0.005497776611071749,0.018032161999740785,0.028237286598166062
2020-01-08 19:00:00,0.021826494518238586,0.023946717646703655,0.036070156441681066,0.05902684798655701
2020-01-08 20:00:00,0.04653169745004624,0.04121496878762578,0.041299323505938804,0.07421391557584998
2020-01-08 21:00:00,0.06429220921963147,0.04950937828872632,0.039125918874830315,0.07046745802330177
2020-01-08 22:00:00,0.06621037637971787,0.0435266808243711,0.02392399480258053,0.03393722994917301
2020-01-08 23:00:00,0.06601844814489231,0.04235270535523076,0.030177998775790114,0.033492018794899985
2020-01-09 00:00:00,0.06606273450049405,0.04226034705745174,0.0302883193383593,0.03856925285588373
2020-01-09 01:00:00,0.061542077007807755,0.03653172881872524,0.03258775832316699,0.035318196850267325
2020-01-09 02:00:00,0.055347174729688774,0.029736640295568655,0.03708647230850638,0.027224489004324625
2020-01-09 03:00:00,0.05510984619235851,0.030847732333814933,0.03680156309350745,0.017886904748778708
2020-01-09 04:00:00,0.058465575574566886,0.03256648859904424,0.03653489284270353,0.01124635477221922
2020-01-09 05:00:00,0.06718647810069085,0.03994643613526225,0.03305126184414681,0.0045299437209567325
2020-01-09 06:00:00,0.06987394457120139,0.05283884303009873,0.03326027426411845,0.0013184126348001939
2020-01-09 07:00:00,0.06938842879562311,0.06621078988787317,0.027695025082678595,0.0002933495994975427
2020-01-09 08:00:00,0.050801749285545095,0.054689896626520115,0.00595335738370515,4.863401872809108e-05
2020-01-09 09:00:00,0.012717763748023468,0.023717764776581638,0.0010165578264419587,1.671424979010566e-05
2020-01-09 10:00:00,0.016851692002182412,0.033400996294150324,0.00045587567611460317,4.620559804861871e-07
2020-01-09 11:00:00,0.02646048348004768,0.04346460643288585,4.212746931111805e-05,7.883193171570877e-07
2020-01-09 12:00:00,0.03186978989899265,0.03497700855624317,3.423041993277265e-05,3.52180225416305e-05
2020-01-09 13:00:00,0.02143004100987731,0.023497559991090492,0.00020464806045722,0.0004174852840106811
2020-01-09 14:00:00,0.009381609274197336,0.013678750098486339,0.0007015199699090543,0.002499975781340401
2020-01-09 15:00:00,0.00486474115893089,0.007453796216948696,0.0023970391729130455,0.00724524005442032
2020-01-09 16:00:00,0.0035836815996063394,0.0060462857720099865,0.00566131793227886,0.01520391008414885
2020-01-09 17:00:00,0.005630440852455743,0.009194796956358208,0.01097290056189611,0.022717033857449356
2020-01-09 18:00:00,0.020462187240640164,0.021120235187276622,0.026312057641194087,0.05387126471180836
2020-01-09 19:00:00,0.056599072063739264,0.054250030138585134,0.046592633915461215,0.10257733669885753
2020-01-09 20:00:00,0.08243004421244002,0.08902121034909863,0.08238145310718478,0.14188437056084988
2020-01-09 21:00:00,0.11010268464107797,0.11989207032576471,0.10857558838503265,0.14584751855694927
2020-01-09 22:00:00,0.10297440011316297,0.09466744639789357,0.04386982204864717,0.07994334457502238
2020-01-09 23:00:00,0.08733459679430516,0.08651566505721943,0.049424274027759035,0.0822881713453474
2020-01-10 00:00:00,0.07877320353772986,0.07772773421436413,0.05297028263599528,0.08593609256795832
2020-01-10 01:00:00,0.07716793915200783,0.06781060769506257,0.0515174611066678,0.07436517981684705
2020-01-10 02:00:00,0.08301854353429738,0.06286789001609108,0.04727457156037604,0.058884349548863714
2020-01-10 03:00:00,0.09188438162733235,0.06868746476513814,0.04341224326035402,0.04516691716192822
2020-01-10 04:00:00,0.09477261936181036,0.08348493949509603,0.043870518929953486,0.04479407398666622
2020-01-10 05:00:00,0.09803644270332976,0.0826729905256087,0.03281180696881108,0.039880785758438134
2020-01-10 06:00:00,0.0935555652132473,0.06847060689487246,0.023730942017155202,0.0333047257953906
2020-01-10 07:00:00,0.08657849812880761,0.05473027250357031,0.011968201626641204,0.022273098234558694
2020-01-10 08:00:00,0.06435621488463968,0.028647526385588883,0.004717681374494004,0.03333767850559399
2020-01-10 09:00:00,0.009896226041160455,0.004803988328712948,0.0012215107306775281,0.012268665725344036
2020-01-10 10:00:00,0.01782759834128796,0.010155104032844597,6.054550819202077e-05,0.00024493054265221025
2020-01-10 11:00:00,0.024735722207654114,0.010640970801935226,0.0013008262728927283,0.00011194156955547812
2020-01-10 12:00:00,0.03400620389056923,0.011471476617596257,0.002527286119378926,0.0002209834598615138
2020-01-10 13:00:00,0.030931734464681917,0.0057268682287915365,0.0032772410441089888,0.0009113842182158561
2020-01-10 14:00:00,0.01713038057660098,0.0018160168284677713,0.004062628387528737,0.002704244545702412
2020-01-10 15:00:00,0.007827985223313304,0.0007423394849336456,0.004535767650481055,0.005602406848562878
2020-01-10 16:00:00,0.002102547357099273,0.000310535820717422,0.005233260506501552,0.009546851348723458
2020-01-10 17:00:00,0.0025578962756100353,0.0004173688721523516,0.010305001506879042,0.010624625282900566
2020-01-10 18:00:00,0.015651423645662788,0.006418818071576006,0.03127768425842484,0.037464288198555254
2020-01-10 19:00:00,0.04306549489523333,0.029422845095356913,0.07292680403563954,0.09113137005688764
2020-01-10 20:00:00,0.07037548060189497,0.051643676209544465,0.1001987193267866,0.12005124430392741
2020-01-10 21:00:00,0.09029066722115442,0.0743467365239464,0.11973455673904577,0.13146939857485895
2020-01-10 22:00:00,0.11514371284982813,0.07728321145315843,0.08301438385578891,0.0917548530929857
2020-01-10 23:00:00,0.10348514116259483,0.0730979506709434,0.08816122700439814,0.08547699125692511
2020-01-11 00:00:00,0.1109082387071481,0.06597386623038677,0.08739459774058672,0.0856615773129069
2020-01-11 01:00:00,0.12811349032785277,0.0641439346820156,0.08504784612747741,0.08325363388086077
2020-01-11 02:00:00,0.1442930546218633,0.07478044413948624,0.07314800678001522,0.07598843603602723
2020-01-11 03:00:00,0.14360278949786884,0.08770626431980139,0.06262236012695403,0.06872018584467982
2020-01-11 04:00:00,0.13181329408253215,0.09264677532836166,0.05161886527662426,0.05763954335302318
2020-01-11 05:00:00,0.1106560661200924,0.09112228772479365,0.049740821140174314,0.04443510120499142
2020-01-11 06:00:00,0.07965847651589049,0.08515748174140346,0.03764044303223226,0.03719880165695684
2020-01-11 07:00:00,0.0486300688834103,0.07060832171417994,0.02837507190578651,0.038319952422019035
2020-01-11 08:00:00,0.02156192346177001,0.04814790833580575,0.02263390978542426,0.040997408354320794
2020-01-11 09:00:00,0.0033876063886344155,0.03070521257123593,0.022462186635652907,0.037763315466553926
2020-01-11 10:00:00,0.006012082225119076,0.011096358535487592,0.0021541626732966266,0.014113438017951155
2020-01-11 11:00:00,0.010934120861976936,0.006091860595070291,0.0005948598175831423,0.003297064043408516
2020-01-11 12:00:00,0.014076118621824221,0.004372001157407243,0.0002485860979167246,0.0012051481157781165
2020-01-11 13:00:00,0.013258749574274592,0.0016364770051001747,0.00025538212453452664,0.0029503706569186374
2020-01-11 14:00:00,0.008086398987418659,0.0003362262410370084,0.0011767490319159052,0.00725592186667356
2020-01-11 15:00:00,0.003443347668230776,7.54972521436238e-05,0.005040083419087537,0.019492757765270617
2020-01-11 16:00:00,0.001968542555838526,4.344590558675641e-05,0.013603726039381953,0.03331584318841156
2020-01-11 17:00:00,0.003732350647767399,0.0006035942105181321,0.02733244769297675,0.06316467137696231
2020-01-11 18:00:00,0.012984646488686096,0.006499026379917298,0.028456309345000708,0.08870438424780974
2020-01-11 19:00:00,0.023407727995795408,0.024844385605641083,0.037083239988004495,0.07697739439801471
2020-01-11 20:00:00,0.03258593587879158,0.03334532038145409,0.049585312302446234,0.04541214615646124
2020-01-11 21:00:00,0.0384050661121087,0.03302833734823324,0.05404736869669409,0.022121127870619914
2020-01-11 22:00:00,0.029848699668182162,0.027277290360164533,0.03835593157618477,0.005750279882308673
2020-01-11 23:00:00,0.0317029848850088,0.03861047944775907,0.030385383800000013,0.005330382063235981
2020-01-12 00:00:00,0.031863469581223026,0.04785423683881154,0.022893560586992507,0.004786339946469708
2020-01-12 01:00:00,0.033060500882173195,0.052223953951949204,0.014992627218903131,0.004219212310497811
2020-01-12 02:00:00,0.03897191466181407,0.051658037060543824,0.011318028261081619,0.006771167873110548
2020-01-12 03:00:00,0.05160560394167942,0.04420516771525194,0.0064582334943855116,0.012372042416611821
2020-01-12 04:00:00,0.06394200882579176,0.03721646068054437,0.004330133650626566,0.01194729225247019
2020-01-12 05:00:00,0.07041427890231088,0.026488326191099414,0.005604197756888303,0.006517357344219215
2020-01-12 06:00:00,0.06621282200492681,0.017623039127258034,0.005345005212315489,0.0029584215373483426
2020-01-12 07:00:00,0.05181209030296144,0.012827359986653507,0.004479300590746611,0.0006783529653952116
2020-01-12 08:00:00,0.026138185481181485,0.004624401770310588,0.000658099512568477,0.00047049780215799276
2020-01-12 09:00:00,0.0012861935794524475,0.0001955758426397214,0.00038284201677494774,0.00033802300541013356
2020-01-12 10:00:00,0.00033229682448349037,0.00018735018578390944,0.0,0.0
2020-01-12 11:00:00,0.0009186720923669649,0.0005415882062155865,1.619519037220219e-05,0.0
2020-01-12 12:00:00,0.005974361819776056,0.0018976953326845078,0.00027289048910783043,2.4815079782953488e-06
2020-01-12 13:00:00,0.011292874233981306,0.003377483966887059,0.002156573982246183,0.00013862452295939314
2020-01-12 14:00:00,0.011232910342382748,0.0045696736006336156,0.0041301012531855434,0.002733388555208142
2020-01-12 15:00:00,0.01096331970400874,0.006352066890356681,0.004137738403253722,0.006937065526038237
2020-01-12 16:00:00,0.013076469003926937,0.01004822354836426,0.004812349952455832,0.009052077424501308
2020-01-12 17:00:00,0.018896389328486324,0.014467428061451598,0.004839082941264997,0.009427307422678267
2020-01-12 18:00:00,0.044534734561421034,0.028684580301053666,0.007819795171206234,0.018508435167407942
2020-01-12 19:00:00,0.0875998820571591,0.05727095026920098,0.02454012912420979,0.06017893487861078
2020-01-12 20:00:00,0.13083443799518552,0.08204188813818497,0.040825694432198335,0.08268307573915645
2020-01-12 21:00:00,0.1642996593250631,0.09764249345658729,0.05097411511402909,0.0825517922416132
2020-01-12 22:00:00,0.14591283870666852,0.08213963758284938,0.024917754268035795,0.043793428839952575
2020-01-12 23:00:00,0.15447158353288976,0.0906242525014275,0.024531106528810635,0.031230026353006816
2020-01-13 00:00:00,0.17580233270110826,0.10546904414518665,0.022847919784517216,0.019829242015826833
2020-01-13 01:00:00,0.1948136134715281,0.11824073130061974,0.01482215331291455,0.0049217223969547095
2020-01-13 02:00:00,0.19550695332263765,0.1305849889426279,0.010701877033902548,0.0029911855501493544
2020-01-13 03:00:00,0.184578421098666,0.13669725741396288,0.009452869564536164,0.002289752265615307
2020-01-13 04:00:00,0.17831164546144437,0.13873880704877645,0.007503272914452469,0.0021174628203037803
2020-01-13 05:00:00,0.1609117907512576,0.1289841169175855,0.0056289579251264,0.002299290160760137
2020-01-13 06:00:00,0.14696662644414765,0.11789774738056663,0.0025622967981677844,0.001526148865672782
2020-01-13 07:00:00,0.13416414756094933,0.10470418883189156,0.0017181914579626088,0.0004941283019315453
2020-01-13 08:00:00,0.10153795283052455,0.07141974484314015,0.001406349241644396,0.0001462427369363516
2020-01-13 09:00:00,0.044819531361486295,0.04499099530144612,0.00016459703630668544,4.639497606275998e-07
2020-01-13 10:00:00,0.03791056895871176,0.04002356358263272,0.0006139323566716981,6.589731744677928e-07
2020-01-13 11:00:00,0.03320739670465522,0.04053075814872263,0.0026561410717176846,5.827384351608112e-07
2020-01-13 12:00:00,0.02624151214220572,0.03754484583211852,0.004808197279918815,3.5456643300406794e-06
2020-01-13 13:00:00,0.02457289875495088,0.030444266625986476,0.006572417944596906,0.00015411259582193403
2020-01-13 14:00:00,0.02024978688493489,0.0224784936272465,0.005825457794259104,0.0022230268445357737
2020-01-13 15:00:00,0.017412666714809347,0.01862318001275613,0.0047880443847588845,0.00442496721228433
2020-01-13 16:00:00,0.019115128456501974,0.017957909534528676,0.004665266595710694,0.004703819407625704
2020-01-13 17:00:00,0.03032248248792971,0.023009337293676633,0.005553700871264326,0.004051324979244782
2020-01-13 18:00:00,0.06950038875302018,0.03464659161870951,0.006593121767033402,0.011005622972001784
2020-01-13 19:00:00,0.15481139414794243,0.07418559466817262,0.026149866321001882,0.04051369211052468
2020-01-13 20:00:00,0.23144641559185444,0.12425035941886899,0.04998519878898785,0.07520177671217826
2020-01-13 21:00:00,0.2851944709202594,0.17981420660788594,0.06423615964957789,0.09364924839128844
2020-01-13 22:00:00,0.3130600977748493,0.19872701481185231,0.05768667272211936,0.06269417894000656
2020-01-13 23:00:00,0.3184300744277323,0.21990424747436144,0.05657557284749542,0.060095181924786106
2020-01-14 00:00:00,0.30159141795018046,0.2177637149851707,0.047145088184480315,0.052077308519554916
2020-01-14 01:00:00,0.2819885683331247,0.2077627506498652,0.03633005415259447,0.03781974998685499
2020-01-14 02:00:00,0.25050987762640703,0.19269890865588818,0.026309206196810844,0.02367460375032094
2020-01-14 03:00:00,0.22207652460657024,0.17504872407151686,0.013364181409083476,0.009254743516077546
2020-01-14 04:00:00,0.19719414901763127,0.16174615538234097,0.004296332781026647,0.001791825807648218
2020-01-14 05:00:00,0.16652981912727866,0.1467267896231737,0.0018528638976648996,0.0005581998083568143
2020-01-14 06:00:00,0.1343498516027614,0.13018454549495756,0.002490170711605207,0.00028659277291992317
2020-01-14 07:00:00,0.10359117749608428,0.10777324724648528,0.00512235039317276,0.000283607127134493
2020-01-14 08:00:00,0.06727743669818673,0.06163258148602698,0.006989333803474211,9.784130779982901e-05
2020-01-14 09:00:00,0.02670837558919032,0.04920926487642292,0.0011337868203071752,1.547490249001435e-05
2020-01-14 10:00:00,0.01921923704182571,0.03992199183816361,0.012504472734510956,0.00020398722929547647
2020-01-14 11:00:00,0.012053327289571161,0.026635822684306854,0.016714144909975626,8.728146757307914e-05
2020-01-14 12:00:00,0.011421891621159821,0.01803748993819944,0.017393938333344624,2.9891021126952356e-05
2020-01-14 13:00:00,0.009455160398609413,0.010399999160174445,0.014442696829243134,2.4834105035570858e-05
2020-01-14 14:00:00,0.0059219685485610175,0.005366937221153414,0.010257655389941061,0.00023164780041864212
2020-01-14 15:00:00,0.002435441287574527,0.0022204611707803755,0.00837030465345347,0.0034950298277132185
2020-01-14 16:00:00,0.0012267335375133106,0.0016578772096755014,0.008231966495088438,0.004480510743144787
2020-01-14 17:00:00,0.003382785898050545,0.00423392454620939,0.011326464394940824,0.0037498593777850393
2020-01-14 18:00:00,0.024160009868096376,0.017309083126431753,0.018656759740855754,0.02683330027406758
2020-01-14 19:00:00,0.06052829858641678,0.043004613322809394,0.03992855554768431,0.045382827863722094
2020-01-14 20:00:00,0.0942804490748704,0.06129795923652701,0.04840765899892823,0.04711964620257615
2020-01-14 21:00:00,0.13467930898481117,0.07949850575023829,0.05342122887909364,0.04321588227736818
2020-01-14 22:00:00,0.18408586513798478,0.08300346825579137,0.027297430702960413,0.006869294714222787
